REG,STN,   YEAR,MO,DA, WDSP, MXSPD,   MAX ,  MIN ,PRCP , FRSHTT,
4,Brisbane,2016,03,15,  4.7,   8.0,   85.5,  69.1, 0.04, 010000,
4,Brisbane,2016,03,16,  4.4,   8.0,   84.4,  70.7, 0.01, 000000,
4,Brisbane,2016,03,17,  3.5,   7.0,   82.8,  70.3, 0.00, 000000,
4,Brisbane,2016,03,18,  2.7,   6.0,   85.3,  70.5, 0.28, 010000,
4,Brisbane,2016,03,19,  3.8,   8.9,   89.4,  70.5, 0.01, 000000,
4,Brisbane,2016,03,20,  3.8,   6.0,   83.8,  70.2, 0.00, 000000,
4,Brisbane,2016,03,21,  4.2,   8.0,   82.6,  66.2, 0.00, 000000,
4,Brisbane,2016,03,22,  2.7,   6.0,   80.4,  66.4, 0.02, 000000,
4,Brisbane,2016,03,23,  1.3,   2.9,   82.6,  66.2, 0.12, 000000,
4,Brisbane,2016,03,24,  2.4,   6.0,   84.4,  66.7, 0.00, 000000,
4,Brisbane,2016,03,25,  2.5,   5.1,   83.7,  66.6, 0.00, 000000,
4,Brisbane,2016,03,26,  3.2,   7.0,   85.3,  67.1, 0.12, 010000,
4,Brisbane,2016,03,27,  1.5,   4.1,   77.7,  67.3, 0.02, 010000,
4,Brisbane,2016,03,28,  2.0,   5.1,   81.1,  67.3, 0.01, 000000,
4,Brisbane,2016,03,29,  2.5,   5.1,   84.6,  66.9, 0.00, 000000,
4,Brisbane,2016,03,30,  1.8,   4.1,   85.8,  67.3, 1.02, 000000,
4,Brisbane,2016,03,31,  2.0,   4.1,   84.2,  67.8, 0.00, 000000,
4,Brisbane,2016,04,01,  2.2,   7.0,   82.6,  67.3, 0.00, 000000,
4,Brisbane,2016,04,02,  2.0,   4.1,   85.3,  67.5, 0.00, 000000,
4,Brisbane,2016,04,03,  3.5,   6.0,   85.6,  67.5, 0.00, 000000,
4,Brisbane,2016,04,04,  5.0,   8.9,   83.7,  66.2, 0.00, 000000,
4,Brisbane,2016,04,05,  3.6,   8.0,   83.7,  64.8, 0.00, 000000,
4,Brisbane,2016,04,06,  2.5,   6.0,   83.7,  64.6, 0.00, 000000,
4,Brisbane,2016,04,07,  1.7,   5.1,   85.3,  65.5, 0.00, 000000,
4,Brisbane,2016,04,08,  1.6,   4.1,   83.5,  67.1, 0.00, 000000,
4,Brisbane,2016,04,09,  2.0,   5.1,   85.8,  67.1, 0.00, 000000,
4,Brisbane,2016,04,10,  2.7,   6.0,   84.6,  66.6, 0.00, 000000,
4,Brisbane,2016,04,11,  2.2,   7.0,   84.4,  69.4, 0.00, 000000,
4,Brisbane,2016,04,12,  2.6,   4.1,   79.2,  66.4, 0.00, 000000,
4,Brisbane,2016,04,13,  4.3,   8.9,   80.8,  66.0, 0.04, 010000,
4,Brisbane,2016,04,14,  4.6,   8.9,   78.8,  62.8, 0.02, 100000,
4,Brisbane,2016,04,15,  2.7,   6.0,   73.9,  60.8, 0.02, 000000,
4,Brisbane,2016,04,16,  2.5,   6.0,   76.8,  60.8, 0.00, 000000,
4,Brisbane,2016,04,17,  2.3,   6.0,   79.7,  63.9, 0.00, 000000,
4,Brisbane,2016,04,18,  2.6,   5.1,   81.9,  63.9, 0.00, 000000,
4,Brisbane,2016,04,19,  2.2,   4.1,   81.0,  63.3, 0.00, 000000,
4,Brisbane,2016,04,20,  2.8,   6.0,   83.1,  63.0, 0.00, 000000,
4,Brisbane,2016,04,21,  2.1,   4.1,   77.7,  64.4, 0.16, 100000,
4,Brisbane,2016,04,22,  2.2,   5.1,   82.9,  65.5, 0.00, 000000,
4,Brisbane,2016,04,23,  3.0,   6.0,   82.0,  65.8, 0.00, 000000,
4,Brisbane,2016,04,24,  5.1,  13.0,   80.2,  62.6, 0.00, 000000,
4,Brisbane,2016,04,25,  4.5,   8.9,   79.7,  62.1, 0.08, 010000,
4,Brisbane,2016,04,26,  4.2,   8.9,   77.4,  63.0, 0.00, 000000,
4,Brisbane,2016,04,27,  3.2,   7.0,   77.5,  63.7, 0.04, 010000,
4,Brisbane,2016,04,28,  2.1,   7.0,   80.1,  63.3, 0.02, 010000,
4,Brisbane,2016,04,29,  1.8,   5.1,   77.4,  63.3, 0.12, 000000,
4,Brisbane,2016,04,30,  2.6,   6.0,   83.1,  68.0, 0.04, 100000,
4,Brisbane,2016,05,01,  1.1,   1.9,   73.0,  67.1, 0.59, 100000,
4,Brisbane,2016,05,02,  2.2,   5.1,   81.0,  66.7, 0.43, 100000,
4,Brisbane,2016,05,03,  1.9,   4.1,   84.7,  63.5, 0.00, 000000,
4,Brisbane,2016,05,04,  2.7,   6.0,   81.1,  61.3, 0.00, 000000,
4,Brisbane,2016,05,05,  2.2,   5.1,   80.2,  61.0, 0.00, 000000,
4,Brisbane,2016,05,06,  1.6,   4.1,   80.1,  61.7, 0.00, 000000,
4,Brisbane,2016,05,07,  2.4,   6.0,   77.2,  61.3, 0.00, 000000,
4,Brisbane,2016,05,08,  1.6,   5.1,   78.8,  61.2, 0.02, 000000,
4,Brisbane,2016,05,09,  2.9,   6.0,   82.2,  64.8, 0.00, 000000,
4,Brisbane,2016,05,10,  4.8,   8.0,   79.9,  66.2, 0.00, 000000,
4,Brisbane,2016,05,11,  2.1,   5.1,   75.7,  53.4, 0.00, 000000,
4,Brisbane,2016,05,12,  3.4,   8.0,   78.1,  48.9, 0.00, 000000,
4,Brisbane,2016,05,13,  2.2,   5.1,   77.9,  53.8, 0.00, 000000,
4,Brisbane,2016,05,14,  1.7,   2.9,   78.4,  57.6, 0.00, 000000,
4,Brisbane,2016,05,15,  1.8,   4.1,   78.4,  55.9, 0.00, 000000,
4,Brisbane,2016,05,16,  1.6,   5.1,   79.2,  55.8, 0.00, 000000,
4,Brisbane,2016,05,17,  1.7,   4.1,   79.5,  58.5, 0.00, 000000,
4,Brisbane,2016,05,18,  1.8,   6.0,   79.7,  57.9, 0.00, 000000,
4,Brisbane,2016,05,19,  2.0,   5.1,   79.0,  55.8, 0.00, 000000,
4,Brisbane,2016,05,20,  2.1,   5.1,   80.4,  60.4, 0.00, 000000,
4,Brisbane,2016,05,21,  2.5,   6.0,   78.6,  59.0, 0.00, 000000,
4,Brisbane,2016,05,22,  1.9,   5.1,   77.4,  58.8, 0.00, 000000,
4,Brisbane,2016,05,23,  1.7,   2.9,   81.1,  58.5, 0.00, 000000,
4,Brisbane,2016,05,24,  2.1,   4.1,   78.3,  54.9, 0.00, 000000,
4,Brisbane,2016,05,25,  1.1,   4.1,   76.5,  50.4, 0.00, 000000,
4,Brisbane,2016,05,26,  4.0,   8.9,   79.9,  49.5, 0.00, 000000,
4,Brisbane,2016,05,27,  6.4,  11.1,   77.2,  57.2, 0.00, 000000,
4,Brisbane,2016,05,28,  6.0,  12.0,   72.9,  52.2, 0.00, 000000,
4,Brisbane,2016,05,29,  1.3,   2.9,   73.6,  49.8, 0.00, 000000,
4,Brisbane,2016,05,30,  2.0,   5.1,   72.5,  49.5, 0.00, 000000,
4,Brisbane,2016,05,31,  2.0,   6.0,   74.7,  52.5, 0.00, 000000,
4,Brisbane,2016,06,01,  2.5,   4.1,   70.5,  60.1, 0.00, 000000,
4,Brisbane,2016,06,02,  2.1,   4.1,   67.5,  60.3, 0.04, 110000,
4,Brisbane,2016,06,03,  3.6,   9.9,   70.0,  59.4, 1.93, 110000,
4,Brisbane,2016,06,04,  6.5,   9.9,   70.0,  59.4, 3.46, 110000,
4,Brisbane,2016,06,05, 10.0,  14.0,   66.0,  58.1, 0.00, 000000,
4,Brisbane,2016,06,06,  4.4,   8.0,   65.1,  53.1, 0.00, 000000,
4,Brisbane,2016,06,07,  4.8,   8.0,   71.8,  50.9, 0.00, 000000,
4,Brisbane,2016,06,08,  1.6,   6.0,   74.7,  54.0, 0.00, 000000,
4,Brisbane,2016,06,09,  4.5,   8.9,   79.0,  52.5, 0.00, 000000,
4,Brisbane,2016,06,10,  2.6,   7.0,   76.5,  55.6, 0.00, 000000,
4,Brisbane,2016,06,11,  1.9,   2.9,   73.6,  55.2, 0.00, 000000,
4,Brisbane,2016,06,12,  3.4,   8.0,   68.0,  56.5, 0.04, 010000,
4,Brisbane,2016,06,13,  3.0,   7.0,   66.0,  56.7, 0.08, 010000,
4,Brisbane,2016,06,14,  2.7,   7.0,   71.4,  57.6, 0.08, 100000,
4,Brisbane,2016,06,15,  2.4,   6.0,   68.4,  57.4, 0.08, 000000,
4,Brisbane,2016,06,16,  2.1,   7.0,   71.4,  53.1, 0.00, 000000,
4,Brisbane,2016,06,17,  1.4,   4.1,   72.7,  52.7, 0.00, 000000,
4,Brisbane,2016,06,18,  1.6,   6.0,   71.4,  57.4, 0.16, 100000,
4,Brisbane,2016,06,19,  3.7,   7.0,   71.8,  61.0, 4.37, 110000,
4,Brisbane,2016,06,20,  6.4,   9.9,   67.5,  58.5, 0.01, 100000,
4,Brisbane,2016,06,21,  3.3,   8.9,   67.8,  55.8, 0.00, 000000,
4,Brisbane,2016,06,22,  3.4,   7.0,   68.7,  55.8, 0.08, 010000,
4,Brisbane,2016,06,23,  2.4,   5.1,   66.2,  57.2, 0.00, 000000,
4,Brisbane,2016,06,24,  7.1,   9.9,   72.7,  51.8, 0.01, 000000,
4,Brisbane,2016,06,25,  2.2,   5.1,   64.6,  45.0, 0.00, 000000,
4,Brisbane,2016,06,26,  1.1,   4.1,   62.8,  44.1, 0.04, 010000,
4,Brisbane,2016,06,27,  5.0,   7.0,   62.1,  48.0, 0.04, 010000,
4,Brisbane,2016,06,28,  2.7,   7.0,   65.1,  47.7, 0.01, 000000,
4,Brisbane,2016,06,29,  2.1,   4.1,   70.7,  47.5, 0.00, 000000,
4,Brisbane,2016,06,30,  1.8,   2.9,   68.4,  47.1, 0.00, 000000,
4,Brisbane,2016,07,01,  3.7,   8.0,   71.1,  48.6, 0.00, 000000,
4,Brisbane,2016,07,02,  1.8,   2.9,   70.2,  45.9, 0.00, 000000,
4,Brisbane,2016,07,03,  1.5,   2.9,   71.4,  45.0, 0.00, 000000,
4,Brisbane,2016,07,04,  1.3,   5.1,   70.9,  48.0, 0.08, 100000,
4,Brisbane,2016,07,05,  5.0,   8.9,   65.7,  53.1, 0.28, 010000,
4,Brisbane,2016,07,06,  8.1,  12.0,   61.2,  51.8, 0.01, 000000,
4,Brisbane,2016,07,07,  4.6,   8.0,   67.5,  52.0, 0.00, 000000,
4,Brisbane,2016,07,08,  3.4,   6.0,   72.3,  50.9, 0.00, 000000,
4,Brisbane,2016,07,09,  1.8,   2.9,   72.5,  50.4, 0.00, 000000,
4,Brisbane,2016,07,10,  1.4,   5.1,   71.1,  51.3, 0.00, 000000,
4,Brisbane,2016,07,11,  1.2,   2.9,   69.1,  53.4, 0.00, 000000,
4,Brisbane,2016,07,12,  3.3,   7.0,   73.4,  56.5, 0.01, 000000,
4,Brisbane,2016,07,13,  4.0,   8.0,   68.7,  54.3, 0.00, 000000,
4,Brisbane,2016,07,14,  2.2,   2.9,   63.7,  53.1, 0.00, 000000,
4,Brisbane,2016,07,15,  3.6,   6.0,   65.7,  54.0, 0.00, 000000,
4,Brisbane,2016,07,16,  1.8,   4.1,   64.4,  57.9, 0.51, 100000,
4,Brisbane,2016,07,17,  2.5,   5.1,   72.5,  57.9, 0.24, 110000,
4,Brisbane,2016,07,18,  1.8,   5.1,   73.6,  60.3, 0.02, 010000,
4,Brisbane,2016,07,19,  1.5,   4.1,   74.7,  58.1, 0.00, 000000,
4,Brisbane,2016,07,20,  1.5,   4.1,   75.9,  58.1, 0.00, 000000,
4,Brisbane,2016,07,21,  1.5,   2.9,   78.8,  58.8, 0.00, 000000,
4,Brisbane,2016,07,22,  2.4,   4.1,   79.2,  60.6, 0.00, 000000,
4,Brisbane,2016,07,23,  4.9,   8.9,   84.0,  57.6, 0.00, 000000,
4,Brisbane,2016,07,24,  2.5,   5.1,   72.0,  55.8, 0.00, 000000,
4,Brisbane,2016,07,25,  2.7,   5.1,   70.7,  54.9, 0.00, 000000,
4,Brisbane,2016,07,26,  3.1,   6.0,   65.1,  55.8, 0.00, 000000,
4,Brisbane,2016,07,27,  3.4,   6.0,   68.4,  50.0, 0.00, 000000,
4,Brisbane,2016,07,28,  1.7,   4.1,   71.4,  48.6, 0.00, 000000,
4,Brisbane,2016,07,29,  1.7,   4.1,   73.2,  48.0, 0.00, 000000,
4,Brisbane,2016,07,30,  1.7,   4.1,   72.9,  47.5, 0.00, 000000,
4,Brisbane,2016,07,31,  1.5,   2.9,   75.2,  47.5, 0.00, 000000,
4,Brisbane,2016,08,01,  1.1,   1.9,   77.0,  48.6, 0.00, 000000,
4,Brisbane,2016,08,02,  3.3,   6.0,   72.3,  54.9, 0.35, 110000,
4,Brisbane,2016,08,03,  8.3,  12.0,   63.7,  54.0, 0.00, 010000,
4,Brisbane,2016,08,04,  4.0,   7.0,   68.7,  53.6, 0.01, 000000,
4,Brisbane,2016,08,05,  3.3,   6.0,   68.9,  52.2, 0.00, 000000,
4,Brisbane,2016,08,06,  2.2,   5.1,   71.8,  51.8, 0.00, 000000,
4,Brisbane,2016,08,07,  2.2,   6.0,   68.9,  51.6, 0.00, 000000,
4,Brisbane,2016,08,08,  2.0,   4.1,   70.0,  51.1, 0.00, 000000,
4,Brisbane,2016,08,09,  1.7,   4.1,   71.4,  50.4, 0.00, 000000,
4,Brisbane,2016,08,10,  2.1,   5.1,   74.5,  52.2, 0.00, 000000,
4,Brisbane,2016,08,11,  2.5,   5.1,   76.5,  53.4, 0.20, 000000,
4,Brisbane,2016,08,12,  2.0,   4.1,   72.0,  53.4, 0.00, 000000,
4,Brisbane,2016,08,13,  2.4,   5.1,   73.6,  51.1, 0.00, 000000,
4,Brisbane,2016,08,14,  2.7,   6.0,   72.7,  50.2, 0.01, 010000,
4,Brisbane,2016,08,15,  3.7,   8.9,   72.0,  53.6, 0.01, 000000,
4,Brisbane,2016,08,16,  3.3,   7.0,   71.4,  51.8, 0.00, 000000,
4,Brisbane,2016,08,17,  2.2,   5.1,   72.5,  51.3, 0.04, 110000,
4,Brisbane,2016,08,18,  1.1,   1.9,   69.1,  53.4, 0.02, 000000,
4,Brisbane,2016,08,19,  2.0,   6.0,   72.0,  52.7, 0.00, 000000,
4,Brisbane,2016,08,20,  2.5,   5.1,   75.4,  49.5, 0.16, 000000,
4,Brisbane,2016,08,21,  2.0,   5.1,   70.0,  48.6, 0.01, 000000,
4,Brisbane,2016,08,22,  2.6,   6.0,   74.5,  52.7, 0.00, 000000,
4,Brisbane,2016,08,23,  2.2,   5.1,   76.5,  62.8, 0.04, 100000,
4,Brisbane,2016,08,24,  4.0,   9.9,   64.2,  59.2, 0.39, 110000,
4,Brisbane,2016,08,25,  4.4,   7.0,   68.7,  48.9, 0.00, 000000,
4,Brisbane,2016,08,26,  3.0,   7.0,   67.5,  48.6, 0.00, 000000,
4,Brisbane,2016,08,27,  2.6,   7.0,   70.0,  50.0, 0.00, 000000,
