REG,STN,    YEAR,MO,DA, WDSP, MXSPD,  MAX ,  MIN ,PRCP  , FRSHTT,
1,Sydney, 2015,12,20,    14.5,  28.9,  89.6,  66.7, 0.00, 000000,
1,Sydney, 2015,12,21,    14.8,  22.9,  81.1,  64.4, 0.89, 010000,
1,Sydney, 2015,12,22,    10.0,  15.9,  71.6,  62.6, 1.07, 010000,
1,Sydney, 2015,12,23,    10.1,  15.0,  75.2,  65.3, 0.01, 010000,
1,Sydney, 2015,12,24,    10.7,  15.9,  77.7,  64.4, 0.00, 000000,
1,Sydney, 2015,12,25,     9.5,  17.1,  79.9,  63.7, 0.03, 010000,
1,Sydney, 2015,12,26,    16.2,  29.9,  80.6,  62.6, 0.07, 010010,
1,Sydney, 2015,12,27,    18.4,  22.9,  75.2,  59.0, 0.02, 010000,
1,Sydney, 2015,12,28,    12.5,  21.0,  70.5,  59.2, 0.01, 010000,
1,Sydney, 2015,12,29,     7.6,  14.0,  74.8,  59.0, 0.00, 000000,
1,Sydney, 2015,12,30,     7.0,  12.0,  77.0,  58.8, 0.00, 000000,
1,Sydney, 2015,12,31,     9.9,  19.0,  83.7,  64.6, 0.00, 000000,
1,Sydney, 2016,01,01,     9.7,  17.1,  79.7,  64.4, 0.00, 000000,
1,Sydney, 2016,01,02,    10.2,  14.0,  77.5,  64.6, 0.00, 000000,
1,Sydney, 2016,01,03,    11.8,  18.1,  75.7,  67.8, 0.14, 011000,
1,Sydney, 2016,01,04,    15.3,  21.0,  77.7,  63.9, 1.94, 010000,
1,Sydney, 2016,01,05,    17.0,  20.0,  69.8,  62.6, 1.34, 010000,
1,Sydney, 2016,01,06,    19.0,  25.1,  68.0,  62.6, 1.38, 010000,
1,Sydney, 2016,01,07,    13.9,  29.9,  73.4,  60.8, 0.00, 010000,
1,Sydney, 2016,01,08,     7.3,  13.0,  77.4,  65.8, 0.00, 000000,
1,Sydney, 2016,01,09,     7.6,  15.0,  78.8,  65.7, 0.00, 000000,
1,Sydney, 2016,01,10,    11.0,  21.0,  86.0,  66.4, 0.00, 000000,
1,Sydney, 2016,01,11,     8.3,  19.0,  94.3,  70.0, 0.00, 000000,
1,Sydney, 2016,01,12,    14.0,  26.0,  92.5,  69.8, 0.00, 000000,
1,Sydney, 2016,01,13,    10.1,  18.1,  96.8,  70.0, 0.00, 000000,
1,Sydney, 2016,01,14,    20.1,  49.9,9999.9,  57.2, 1.08, 010010,
1,Sydney, 2016,01,15,    17.9,  26.0,  70.2,  57.7, 0.28, 010000,
1,Sydney, 2016,01,16,    12.0,  17.1,  73.2,  60.8, 0.02, 010000,
1,Sydney, 2016,01,17,     7.6,  14.0,  77.2,  61.3, 0.01, 000000,
1,Sydney, 2016,01,18,     9.3,  15.9,  82.4,  63.0, 0.00, 000000,
1,Sydney, 2016,01,19,    10.4,  19.0,  93.2,  66.4, 0.00, 000000,
1,Sydney, 2016,01,20,    10.0,  21.0, 104.5,  72.0, 0.00, 010000,
1,Sydney, 2016,01,21,    11.0,  26.0, 100.0,  73.2, 0.83, 010010,
1,Sydney, 2016,01,22,     7.4,  21.0,  80.6,  72.9, 0.86, 010000,
1,Sydney, 2016,01,23,    13.9,  21.0,  76.8,  68.9, 0.02, 010000,
1,Sydney, 2016,01,24,     7.5,  11.1,  77.5,  68.4, 0.01, 010000,
1,Sydney, 2016,01,25,     8.6,  15.0,  77.0,  69.1, 0.65, 010000,
1,Sydney, 2016,01,26,     9.4,  17.1,  81.5,  68.0, 0.13, 010000,
1,Sydney, 2016,01,27,    13.1,  17.1,  79.5,  68.4, 0.13, 010000,
1,Sydney, 2016,01,28,     8.1,  15.0,  84.9,  70.9, 0.01, 000000,
1,Sydney, 2016,01,29,     8.9,  21.0,  85.8,  68.0, 0.24, 010010,
1,Sydney, 2016,01,30,     9.9,  21.0,  80.6,  66.2, 0.93, 010010,
1,Sydney, 2016,01,31,     7.4,  15.9,  89.2,  65.8, 0.02, 000000,
1,Sydney, 2016,02,01,     9.8,  17.1,  76.6,  60.8, 0.02, 010010,
1,Sydney, 2016,02,02,     7.8,  14.0,  84.2,  61.5, 0.00, 000000,
1,Sydney, 2016,02,03,    16.7,  22.9,  87.8,  66.2, 0.32, 010000,
1,Sydney, 2016,02,04,    23.3,  28.9,  75.9,  66.4, 0.06, 010000,
1,Sydney, 2016,02,05,    17.6,  24.1,  75.0,  67.6, 0.02, 010000,
1,Sydney, 2016,02,06,    10.0,  15.0,  80.1,  68.0, 0.02, 000000,
1,Sydney, 2016,02,07,     8.4,  14.0,  79.7,  66.2, 0.00, 000000,
1,Sydney, 2016,02,08,     9.6,  17.1,  80.8,  66.9, 0.01, 010000,
1,Sydney, 2016,02,09,     8.7,  17.1,  80.1,  69.1, 0.01, 000000,
1,Sydney, 2016,02,10,    10.4,  20.0,  86.0,  68.7, 0.00, 000000,
1,Sydney, 2016,02,11,     7.4,  15.0,  82.2,  68.7, 0.00, 000000,
1,Sydney, 2016,02,12,    10.4,  17.1,  84.6,  70.7, 0.00, 000000,
1,Sydney, 2016,02,13,    12.2,  21.0,  87.1,  70.7, 0.00, 000000,
1,Sydney, 2016,02,14,    12.8,  22.0,  98.4,  70.5, 0.00, 010000,
1,Sydney, 2016,02,15,    10.2,  15.9,  80.6,  71.4, 0.00, 000000,
1,Sydney, 2016,02,16,    16.6,  19.0,  79.7,  66.2, 0.00, 010000,
1,Sydney, 2016,02,17,     9.4,  17.1,  75.2,  64.4, 0.00, 000000,
1,Sydney, 2016,02,18,     8.9,  13.0,  84.2,  64.2, 0.00, 000000,
1,Sydney, 2016,02,19,    14.8,  27.0,  89.4,  70.9, 0.00, 000000,
1,Sydney, 2016,02,20,    13.0,  19.0,  82.2,  69.3, 1.02, 010010,
1,Sydney, 2016,02,21,     7.1,  15.0,  80.6,  69.1, 0.01, 000000,
1,Sydney, 2016,02,22,     9.8,  19.0,  88.0,  70.7, 0.00, 000000,
1,Sydney, 2016,02,23,    12.3,  20.0,  88.0,  72.1, 0.00, 000000,
1,Sydney, 2016,02,24,    12.2,  21.0,  89.6,  71.8, 0.00, 000000,
1,Sydney, 2016,02,25,    15.2,  31.1, 100.0,  72.5, 0.00, 000000,
1,Sydney, 2016,02,26,    10.9,  19.0,  84.0,  71.6, 0.00, 000000,
1,Sydney, 2016,02,27,     9.1,  15.9,  83.3,  69.8, 0.00, 000000,
1,Sydney, 2016,02,28,     7.8,  15.0,  82.2,  69.3, 0.00, 010000,
1,Sydney, 2016,02,29,     8.6,  17.1,  77.0,  69.8, 0.00, 010000,
1,Sydney, 2016,03,01,     9.9,  17.1,  86.4,  69.8, 0.00, 000000,
1,Sydney, 2016,03,02,    12.8,  21.0,  87.1,  69.6, 0.00, 000000,
1,Sydney, 2016,03,03,    13.4,  22.9,  87.8,  73.0, 0.00, 000000,
1,Sydney, 2016,03,04,    10.9,  19.0,  86.7,  68.0, 0.00, 000000,
1,Sydney, 2016,03,05,    11.5,  20.0,  86.0,  68.0, 0.00, 000000,
1,Sydney, 2016,03,06,    11.8,  21.0,  85.8,  67.3, 0.00, 000000,
1,Sydney, 2016,03,07,    12.6,  21.0,  86.7,  68.7, 0.00, 000000,
1,Sydney, 2016,03,08,    10.9,  17.1,  85.6,  71.6, 0.00, 000000,
1,Sydney, 2016,03,09,    10.2,  21.0,  89.1,  71.6, 0.00, 000000,
1,Sydney, 2016,03,10,     9.2,  18.1,  77.5,  71.1, 0.00, 000000,
1,Sydney, 2016,03,11,    10.1,  18.1,  85.1,  71.6, 0.00, 000000,
1,Sydney, 2016,03,12,    12.4,  21.0,  87.6,  71.2, 0.00, 000000,
1,Sydney, 2016,03,13,     8.9,  17.1,  86.0,  71.1, 0.00, 000000,
1,Sydney, 2016,03,14,    14.2,  20.0,  85.8,  67.1, 1.13, 010000,
1,Sydney, 2016,03,15,    14.0,  21.0,  75.2,  67.1, 0.51, 010000,
1,Sydney, 2016,03,16,    10.9,  19.0,  75.2,  67.1, 0.37, 010000,
1,Sydney, 2016,03,17,     9.3,  15.0,  80.6,  67.1, 0.00, 000000,
1,Sydney, 2016,03,18,    13.9,  22.9,  84.4,  60.4, 0.04, 010000,
1,Sydney, 2016,03,19,    13.4,  17.1,  70.9,  59.4, 0.00, 000000,
1,Sydney, 2016,03,20,    13.8,  22.0,  69.8,  59.0, 1.61, 010000,
1,Sydney, 2016,03,21,    12.0,  20.0,  68.5,  59.0, 0.74, 010000,
1,Sydney, 2016,03,22,    12.8,  22.9,  70.3,  57.9, 0.07, 010000,
1,Sydney, 2016,03,23,     6.7,   9.9,  75.2,  58.5, 0.00, 000000,
1,Sydney, 2016,03,24,     7.9,  15.9,  84.9,  62.1, 0.00, 010000,
1,Sydney, 2016,03,25,     6.1,  14.0,  77.7,  63.9, 0.00, 010000,
1,Sydney, 2016,03,26,     7.8,  15.9,  79.3,  63.5, 0.00, 010000,
1,Sydney, 2016,03,27,    10.6,  20.0,  77.9,  67.5, 1.10, 010000,
1,Sydney, 2016,03,28,    12.6,  18.1,  75.9,  66.7, 0.00, 010000,
1,Sydney, 2016,03,29,    10.0,  19.0,  75.2,  66.2, 0.24, 010000,
1,Sydney, 2016,03,30,     9.5,  15.0,  82.4,  62.6, 0.00, 010000,
1,Sydney, 2016,03,31,     9.0,  17.1,  75.2,  62.4, 0.00, 000000,
1,Sydney, 2016,04,01,    10.1,  18.1,  80.8,  62.6, 0.00, 000000,
1,Sydney, 2016,04,02,    10.7,  18.1,  86.7,  63.9, 0.00, 010000,
1,Sydney, 2016,04,03,     9.1,  15.0,  75.7,  65.3, 0.69, 010000,
1,Sydney, 2016,04,04,     7.0,  13.0,  77.0,  65.1, 0.08, 010000,
1,Sydney, 2016,04,05,    11.3,  26.0,  82.4,  64.6, 0.01, 000000,
1,Sydney, 2016,04,06,    16.3,  22.9,  94.5,  66.7, 0.00, 000000,
1,Sydney, 2016,04,07,     8.9,  18.1,  77.2,  64.4, 0.00, 000000,
1,Sydney, 2016,04,08,     6.5,   9.9,  71.1,  60.8, 0.00, 010000,
1,Sydney, 2016,04,09,     6.8,  12.0,  73.8,  60.8, 0.00, 000000,
1,Sydney, 2016,04,10,     7.3,  14.0,  82.4,  60.4, 0.00, 000000,
1,Sydney, 2016,04,11,    11.6,  15.9,  75.4,  58.5, 0.30, 010000,
1,Sydney, 2016,04,12,     9.4,  15.0,  69.8,  62.2, 0.03, 010000,
1,Sydney, 2016,04,13,     6.7,  15.0,  74.3,  60.4, 0.00, 010000,
1,Sydney, 2016,04,14,     6.1,  17.1,  75.6,  60.3, 0.01, 010000,
1,Sydney, 2016,04,15,     9.6,  17.1,  79.3,  61.9, 0.00, 000000,
1,Sydney, 2016,04,16,     9.3,  15.9,  80.8,  62.2, 0.01, 010000,
1,Sydney, 2016,04,17,    11.4,  18.1,  71.1,  58.6, 0.09, 010000,
1,Sydney, 2016,04,18,    10.4,  15.9,  71.8,  58.5, 1.31, 010000,
1,Sydney, 2016,04,19,     6.0,  11.1,  73.0,  62.4, 0.00, 000000,
1,Sydney, 2016,04,20,     6.4,  11.1,  77.0,  62.2, 0.00, 000000,
1,Sydney, 2016,04,21,     8.0,  15.0,  80.6,  63.5, 0.00, 000000,
1,Sydney, 2016,04,22,    16.9,  22.9,  74.1,  62.2, 0.16, 010000,
1,Sydney, 2016,04,23,    16.1,  26.0,  69.8,  60.8, 0.31, 010000,
1,Sydney, 2016,04,24,     8.5,  15.0,  71.6,  55.2, 0.00, 000000,
1,Sydney, 2016,04,25,     5.9,   8.9,  71.6,  54.7, 0.00, 000000,
1,Sydney, 2016,04,26,     6.6,  13.0,  73.8,  57.0, 0.00, 000000,
1,Sydney, 2016,04,27,     8.9,  18.1,  77.5,  59.5, 0.00, 000000,
1,Sydney, 2016,04,28,     6.8,  11.1,  81.0,  60.6, 0.00, 000000,
1,Sydney, 2016,04,29,     6.9,  12.0,  79.7,  61.0, 0.00, 010000,
1,Sydney, 2016,04,30,     7.9,  15.9,  80.6,  63.5, 0.08, 010000,
1,Sydney, 2016,05,01,    12.1,  20.0,  82.6,  57.2, 0.00, 000000,
1,Sydney, 2016,05,02,     6.1,  11.1,  74.8,  53.6, 0.00, 000000,
1,Sydney, 2016,05,03,    10.4,  17.1,  78.8,  54.0, 0.00, 000000,
1,Sydney, 2016,05,04,     6.8,   9.9,  78.4,  56.5, 0.00, 000000,
1,Sydney, 2016,05,05,     7.2,  14.0,  76.1,  56.3, 0.00, 000000,
1,Sydney, 2016,05,06,     6.0,  11.1,  77.2,  53.6, 0.00, 000000,
1,Sydney, 2016,05,07,     5.3,  11.1,  76.1,  54.0, 0.00, 010000,
1,Sydney, 2016,05,08,     5.0,   8.0,  71.6,  61.2, 0.06, 010000,
1,Sydney, 2016,05,09,    12.1,  18.1,  74.1,  62.6, 0.02, 010000,
1,Sydney, 2016,05,10,    16.1,  28.0,  77.4,  55.4, 0.00, 000000,
1,Sydney, 2016,05,11,    10.6,  20.0,  74.7,  55.2, 0.00, 000000,
1,Sydney, 2016,05,12,    11.6,  19.0,  77.0,  55.6, 0.00, 000000,
1,Sydney, 2016,05,13,     8.0,  12.0,  79.0,  53.6, 0.00, 000000,
1,Sydney, 2016,05,14,     6.4,  11.1,  79.5,  53.4, 0.00, 000000,
1,Sydney, 2016,05,15,     6.2,  11.1,  78.8,  54.3, 0.00, 000000,
1,Sydney, 2016,05,16,     8.4,  18.1,  76.1,  53.6, 0.00, 000000,
1,Sydney, 2016,05,17,     9.6,  15.0,  84.2,  55.4, 0.00, 000000,
1,Sydney, 2016,05,18,     9.6,  15.9,  72.3,  53.6, 0.00, 000000,
1,Sydney, 2016,05,19,     9.7,  19.0,  75.2,  53.2, 0.00, 000000,
1,Sydney, 2016,05,20,     6.4,  11.1,  71.6,  57.2, 0.00, 000000,
1,Sydney, 2016,05,21,     5.1,   8.0,  70.2,  56.8, 0.00, 000000,
1,Sydney, 2016,05,22,     5.7,  11.1,  74.7,  56.8, 0.00, 000000,
1,Sydney, 2016,05,23,    16.9,  25.1,  83.7,  51.8, 0.00, 000000,
1,Sydney, 2016,05,24,    11.4,  19.0,  72.1,  50.0, 0.00, 000000,
1,Sydney, 2016,05,25,     6.6,  14.0,  71.1,  49.6, 0.02, 010000,
1,Sydney, 2016,05,26,    14.0,  22.9,  71.2,  53.6, 0.00, 010000,
1,Sydney, 2016,05,27,    15.2,  28.0,  65.5,  49.3, 0.00, 010000,
1,Sydney, 2016,05,28,    10.2,  15.0,  59.4,  46.4, 0.17, 010000,
1,Sydney, 2016,05,29,     9.8,  17.1,  66.2,  45.9, 0.01, 000000,
1,Sydney, 2016,05,30,     7.6,   9.9,  64.4,  45.3, 0.14, 010000,
1,Sydney, 2016,05,31,     6.4,  15.0,  61.7,  47.8, 0.24, 010000,
1,Sydney, 2016,06,01,     6.8,   9.9,  62.6,  53.1, 0.00, 010000,
1,Sydney, 2016,06,02,     8.8,  13.0,  64.4,  52.7, 0.00, 010000,
1,Sydney, 2016,06,03,     8.1,  20.0,  65.8,  53.2, 2.83, 010000,
1,Sydney, 2016,06,04,    20.0,  41.0,  71.1,  59.0, 3.76, 010000,
1,Sydney, 2016,06,05,    19.0,  33.0,  68.4,  57.2, 2.67, 010010,
1,Sydney, 2016,06,06,    12.6,  22.0,  64.8,  51.8, 0.01, 010000,
1,Sydney, 2016,06,07,     8.6,  14.0,  66.9,  51.1, 0.00, 010000,
1,Sydney, 2016,06,08,    11.1,  17.1,  71.1,  51.1, 0.01, 010000,
1,Sydney, 2016,06,09,    12.5,  22.9,  73.6,  55.4, 0.01, 000000,
1,Sydney, 2016,06,10,     9.9,  17.1,  72.3,  51.8, 0.00, 000000,
1,Sydney, 2016,06,11,    14.0,  19.0,  68.5,  44.6, 0.00, 000000,
1,Sydney, 2016,06,12,     7.2,  11.1,  64.8,  45.0, 0.00, 010000,
1,Sydney, 2016,06,13,     6.9,   9.9,  67.3,  45.3, 0.00, 000000,
1,Sydney, 2016,06,14,     7.2,   9.9,  72.0,  48.2, 0.00, 000000,
1,Sydney, 2016,06,15,     6.1,   8.0,  69.1,  48.0, 0.00, 000000,
1,Sydney, 2016,06,16,     7.4,  13.0,  72.5,  48.9, 0.00, 000000,
1,Sydney, 2016,06,17,     9.0,  15.0,  68.9,  52.5, 0.15, 010000,
1,Sydney, 2016,06,18,     8.0,  15.0,  69.4,  58.3, 0.01, 010000,
1,Sydney, 2016,06,19,    12.5,  24.1,  68.7,  57.9, 1.21, 010000,
1,Sydney, 2016,06,20,    16.4,  22.9,  69.6,  59.0, 0.01, 000000,
1,Sydney, 2016,06,21,    12.5,  22.0,  66.7,  55.4, 0.00, 000000,
1,Sydney, 2016,06,22,    11.4,  21.0,  69.8,  50.0, 0.00, 000000,
1,Sydney, 2016,06,23,    10.7,  15.9,  67.1,  49.3, 0.00, 010000,
1,Sydney, 2016,06,24,    17.0,  34.0,  63.7,  44.4, 0.00, 000000,
1,Sydney, 2016,06,25,    13.3,  18.1,  57.2,  42.4, 0.00, 000000,
1,Sydney, 2016,06,26,     7.5,  15.9,  61.0,  41.7, 0.00, 010000,
1,Sydney, 2016,06,27,    15.0,  21.0,  55.8,  47.8, 0.09, 010000,
1,Sydney, 2016,06,28,    10.9,  18.1,  59.7,  45.7, 0.00, 000000,
1,Sydney, 2016,06,29,     5.8,   9.9,  64.6,  42.8, 0.00, 000000,
1,Sydney, 2016,06,30,    11.0,  20.0,  64.0,  42.1, 0.00, 000000,
1,Sydney, 2016,07,01,    13.2,  19.0,  61.5,  46.4, 0.00, 000000,
1,Sydney, 2016,07,02,     8.9,  14.0,  64.9,  42.8, 0.00, 000000,
1,Sydney, 2016,07,03,     6.8,   9.9,  64.4,  43.0, 0.00, 000000,
1,Sydney, 2016,07,04,     6.5,   9.9,  60.8,  43.3, 0.16, 010000,
1,Sydney, 2016,07,05,    12.8,  19.0,  66.4,  46.8, 0.01, 010000,
1,Sydney, 2016,07,06,    18.8,  28.0,  65.1,  50.4, 1.43, 010000,
1,Sydney, 2016,07,07,    13.7,  27.0,  63.0,  55.0, 0.83, 010000,
1,Sydney, 2016,07,08,     7.0,  15.0,  63.7,  48.2, 0.80, 010000,
1,Sydney, 2016,07,09,     8.2,  15.0,  62.1,  47.8, 0.08, 010000,
1,Sydney, 2016,07,10,     7.5,  15.0,  66.2,  51.3, 0.00, 010000,
1,Sydney, 2016,07,11,    11.2,  22.9,  68.0,  53.2, 0.00, 010000,
1,Sydney, 2016,07,12,    17.9,  26.0,  70.5,  49.5, 0.00, 000000,
1,Sydney, 2016,07,13,    16.1,  29.9,  59.0,  42.6, 0.00, 000000,
1,Sydney, 2016,07,14,    11.4,  17.1,  63.1,  42.3, 0.00, 000000,
1,Sydney, 2016,07,15,     6.4,  12.0,  62.8,  43.5, 0.00, 000000,
1,Sydney, 2016,07,16,     6.3,  11.1,  63.3,  44.6, 0.00, 010000,
1,Sydney, 2016,07,17,     6.8,   8.9,  68.2,  50.0, 0.00, 110000,
1,Sydney, 2016,07,18,     7.2,  15.9,  77.5,  49.8, 0.00, 000000,
1,Sydney, 2016,07,19,     6.1,  17.1,  78.3,  57.9, 0.43, 010000,
1,Sydney, 2016,07,20,    12.0,  18.1,  65.3,  57.2, 0.50, 010000,
1,Sydney, 2016,07,21,     6.2,  17.1,  69.8,  53.6, 0.03, 010000,
1,Sydney, 2016,07,22,    16.4,  25.1,  80.6,  53.8, 0.16, 010000,
1,Sydney, 2016,07,23,    15.5,  27.0,  73.4,  44.6, 0.00, 000000,
1,Sydney, 2016,07,24,    10.7,  18.1,  59.5,  44.6, 0.00, 000000,
1,Sydney, 2016,07,25,    12.2,  19.0,  66.2,  45.3, 0.00, 000000,
1,Sydney, 2016,07,26,     9.5,  18.1,  65.7,  48.6, 0.00, 000000,
1,Sydney, 2016,07,27,    13.8,  21.0,  67.3,  46.4, 0.00, 000000,
1,Sydney, 2016,07,28,    11.5,  22.9,  68.7,  45.9, 0.00, 000000,
1,Sydney, 2016,07,29,    11.6,  17.1,  67.5,  45.1, 0.00, 000000,
1,Sydney, 2016,07,30,     6.7,   9.9,  65.1,  46.9, 0.00, 000000,
1,Sydney, 2016,07,31,     6.5,   8.9,  69.8,  50.0, 0.00, 000000,
1,Sydney, 2016,08,01,     5.7,   8.9,  66.2,  49.8, 0.02, 010000,
1,Sydney, 2016,08,02,    19.5,  26.0,  59.0,  51.8, 0.64, 010000,
1,Sydney, 2016,08,03,    21.1,  29.9,  60.8,  50.9, 1.77, 010000,
1,Sydney, 2016,08,04,    15.0,  22.0,  63.0,  50.0, 0.28, 010000,
1,Sydney, 2016,08,05,    10.0,  19.0,  59.9,  48.2, 0.13, 010000,
1,Sydney, 2016,08,06,     6.6,  13.0,  59.7,  48.7, 0.01, 010000,
1,Sydney, 2016,08,07,     7.2,  15.0,  62.1,  48.2, 0.00, 000000,
1,Sydney, 2016,08,08,     5.9,   8.9,  65.8,  47.5, 0.00, 000000,
1,Sydney, 2016,08,09,     9.7,  14.0,  68.0,  47.1, 0.00, 000000,
1,Sydney, 2016,08,10,     9.9,  15.9,  80.1,  53.6, 0.00, 000000,
1,Sydney, 2016,08,11,    13.4,  21.0,  68.5,  44.6, 0.00, 000000,
1,Sydney, 2016,08,12,     9.6,  17.1,  67.6,  45.3, 0.00, 000000,
1,Sydney, 2016,08,13,    10.1,  17.1,  69.1,  46.4, 0.00, 000000,
1,Sydney, 2016,08,14,     6.5,  11.1,  65.1,  48.0, 0.00, 000000,
1,Sydney, 2016,08,15,     7.5,  14.0,  70.5,  48.0, 0.00, 000000,
1,Sydney, 2016,08,16,     8.0,  14.0,  71.1,  49.8, 0.00, 000000,
1,Sydney, 2016,08,17,     6.7,  11.1,  75.4,  51.4, 0.00, 000000,
1,Sydney, 2016,08,18,     8.3,  15.0,  74.7,  51.3, 0.00, 000000,
1,Sydney, 2016,08,19,    12.3,  28.0,  76.5,  50.0, 0.01, 010000,
1,Sydney, 2016,08,20,    11.8,  20.0,  63.7,  47.3, 0.00, 000000,
1,Sydney, 2016,08,21,     7.4,  15.0,  69.3,  46.6, 0.00, 000000,
1,Sydney, 2016,08,22,     9.1,  20.0,  60.1,  46.4, 0.08, 010000,
1,Sydney, 2016,08,23,    13.6,  17.1,  61.0,  46.8, 0.15, 010000,
1,Sydney, 2016,08,24,    14.4,  25.1,  58.1,  48.2, 2.07, 010000,
1,Sydney, 2016,08,25,    11.0,  15.0,  62.8,  44.6, 0.01, 000000,
1,Sydney, 2016,08,26,    11.7,  20.0,  59.7,  44.6, 0.09, 010000,
1,Sydney, 2016,08,27,     8.2,  13.0,  68.7,  45.5, 0.01, 000000,
1,Sydney, 2016,08,28,     6.8,  11.1,  66.7,  46.9, 0.00, 000000,
1,Sydney, 2016,08,29,     6.2,   8.9,  68.9,  47.7, 0.00, 000000,
1,Sydney, 2016,08,30,     9.5,  17.1,  70.7,  52.5, 0.00, 000000,
1,Sydney, 2016,08,31,    11.0,  22.9,  76.6,  53.6, 0.00, 000000,
1,Sydney, 2016,09,01,     7.8,  14.0,  73.8,  53.8, 0.46, 010000,
1,Sydney, 2016,09,02,    10.9,  22.9,  66.6,  58.1, 0.94, 010000,
1,Sydney, 2016,09,03,    12.4,  31.1,  69.8,  49.8, 0.01, 000000,
1,Sydney, 2016,09,04,     8.3,  15.0,  66.7,  49.3, 0.00, 000000,
1,Sydney, 2016,09,05,     6.5,  12.0,  70.3,  48.9, 0.00, 000000,
1,Sydney, 2016,09,06,     7.5,  14.0,  72.9,  50.7, 0.00, 000000,
1,Sydney, 2016,09,07,     8.5,  14.0,  71.1,  57.4, 0.00, 000000,
1,Sydney, 2016,09,08,    11.8,  21.0,  73.4,  59.7, 0.00, 000000,
1,Sydney, 2016,09,09,    17.3,  25.1,  77.0,  57.2, 0.06, 010000,
1,Sydney, 2016,09,10,    12.4,  21.0,  74.1,  53.4, 0.00, 000000,
1,Sydney, 2016,09,11,     6.3,  11.1,  67.1,  53.4, 0.00, 000000,
1,Sydney, 2016,09,12,     9.8,  15.0,  70.5,  54.1, 0.00, 000000,
1,Sydney, 2016,09,13,     6.8,  13.0,  66.9,  60.8, 0.08, 010000,
1,Sydney, 2016,09,14,    12.6,  24.1,  77.0,  59.0, 0.01, 000000,
1,Sydney, 2016,09,15,    14.4,  25.1,  73.0,  57.2, 0.00, 010000,
1,Sydney, 2016,09,16,     9.8,  17.1,  72.9,  52.9, 0.00, 000000,
1,Sydney, 2016,09,17,     7.9,  17.1,  72.7,  52.0, 0.00, 010000,
1,Sydney, 2016,09,18,     7.4,  24.1,  65.7,  55.4, 0.43, 010000,
1,Sydney, 2016,09,19,    12.2,  24.1,  71.1,  50.0, 0.00, 000000,
1,Sydney, 2016,09,20,     7.8,  14.0,  70.7,  49.3, 0.00, 000000,
1,Sydney, 2016,09,21,     8.6,  15.0,  72.1,  55.4, 0.02, 010000,
1,Sydney, 2016,09,22,    14.4,  22.9,  67.5,  55.0, 0.04, 010000,
1,Sydney, 2016,09,23,    13.6,  26.0,  66.7,  55.0, 0.01, 000000,
1,Sydney, 2016,09,24,     7.7,  11.1,  72.0,  54.5, 0.17, 010000,
1,Sydney, 2016,09,25,    11.5,  17.1,  69.8,  53.6, 0.23, 010000,
1,Sydney, 2016,09,26,     9.8,  15.0,  66.6,  51.8, 0.00, 000000,
1,Sydney, 2016,09,27,    14.1,  26.0,  73.9,  50.0, 0.00, 000000,
1,Sydney, 2016,09,28,     9.0,  13.0,  68.0,  48.9, 0.09, 010000,
1,Sydney, 2016,09,29,    14.6,  22.0,  74.3,  56.5, 0.02, 010000,
1,Sydney, 2016,09,30,    15.4,  26.0,  69.8,  55.4, 0.00, 000000,
1,Sydney, 2016,10,01,    13.7,  28.9,  72.5,  53.6, 0.00, 000000,
1,Sydney, 2016,10,02,    11.0,  24.1,  79.9,  53.4, 0.00, 010000,
1,Sydney, 2016,10,03,    16.9,  33.0,  80.6,  55.0, 0.00, 000000,
1,Sydney, 2016,10,04,    19.5,  33.0,  76.1,  51.8, 0.00, 000000,
1,Sydney, 2016,10,05,    12.1,  22.9,  75.6,  51.6, 0.00, 000000,
1,Sydney, 2016,10,06,     9.8,  21.0,  84.0,  56.1, 0.00, 000000,
1,Sydney, 2016,10,07,    10.9,  22.9,  88.5,  61.5, 0.00, 000000,
1,Sydney, 2016,10,08,    15.2,  25.1,  77.4,  56.8, 0.00, 000000,
1,Sydney, 2016,10,09,    15.0,  25.1,  82.4,  56.1, 0.00, 000000,
1,Sydney, 2016,10,10,    17.0,  26.0,  93.2,  54.7, 0.14, 010000,
1,Sydney, 2016,10,11,    11.0,  17.1,  68.7,  50.0, 0.01, 000000,
1,Sydney, 2016,10,12,    13.4,  24.1,  73.9,  49.5, 0.24, 010000,
1,Sydney, 2016,10,13,    14.0,  24.1,  63.0,  48.2, 0.01, 010000,
1,Sydney, 2016,10,14,     8.2,  11.1,  68.5,  47.1, 0.01, 000000,
1,Sydney, 2016,10,15,    12.7,  21.0,  79.3,  51.6, 0.00, 000000,
1,Sydney, 2016,10,16,    16.0,  27.0,  84.0,  60.4, 0.00, 010000,
1,Sydney, 2016,10,17,     8.7,  14.0,  76.1,  52.9, 0.11, 010000,
1,Sydney, 2016,10,18,    13.0,  21.0,  79.9,  52.2, 0.00, 000000,
1,Sydney, 2016,10,19,    11.3,  18.1,  74.1,  59.0, 0.00, 010000,
1,Sydney, 2016,10,20,    14.4,  22.0,  73.8,  58.6, 0.00, 000000,
1,Sydney, 2016,10,21,    13.5,  24.1,  80.8,  60.4, 0.56, 010010,
1,Sydney, 2016,10,22,    15.3,  26.0,  69.4,  50.0, 0.06, 010000,
1,Sydney, 2016,10,23,    15.4,  26.0,  62.6,  50.0, 0.02, 010000,
